timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757483575108.6294,31708,0,1,0,0,31.755849838256836,0.017366498708724976,-33.07316207885742,32.73485565185547,2.0,2.4512739181518555,-0.3158624768257141,0.9530056118965149,3.403040885925293,-0.7112191915512085,-0.07603412866592407,0.2244381457567215,-1.2114688158035278,-58.126468658447266,0.6803709864616394,-2.183419704437256,5438,2983,1460,0,798,1113,40,42,41,43,0
1757483575138.4546,31709,0,1,0,0,32.24158477783203,3.585124969482422,-34.11323928833008,29.83115577697754,18.0,0.9513665437698364,0.8994714617729187,0.09027133882045746,1.0122159719467163,-0.6331518292427063,0.050338830798864365,0.2173433005809784,0.7657443284988403,-57.53105926513672,-6.257382392883301,-2.7555601596832275,5359,2983,1460,0,798,1113,39,43,41,43,0
1757483575183.6152,31710,0,1,0,0,33.682891845703125,12.917529106140137,-34.37088394165039,31.24178123474121,68.0,-0.31312403082847595,0.3981865644454956,0.21507738530635834,0.2396339774131775,-0.44252386689186096,0.16746178269386292,0.2698914706707001,1.7049744129180908,-59.10239028930664,-8.724329948425293,0.9112384915351868,5190,2984,1460,0,798,1113,40,42,41,43,0
1757483575212.865,31711,0,1,0,0,33.9871826171875,9.112829208374023,-34.3135986328125,27.498046875,52.0,0.22229136526584625,-0.4705195724964142,0.5563466548919678,0.30124685168266296,-0.4139973819255829,0.13404612243175507,0.29316097497940063,2.351191997528076,-60.3968391418457,-7.788877964019775,5.030548572540283,5269,2983,1460,0,798,1113,39,42,41,43,0
1757483575243.7727,31712,0,1,0,0,32.58956527709961,2.892942190170288,-34.29224395751953,28.023408889770508,19.0,0.8687459230422974,-0.5880988240242004,0.6724592447280884,0.3104408085346222,-0.4111095666885376,0.16838550567626953,0.3309520483016968,-0.026110824197530746,-60.29450988769531,-9.379837989807129,4.89346981048584,5275,2983,1460,0,798,1113,39,42,41,43,0
1757483575288.401,31713,0,1,0,0,31.939956665039062,1.3768997192382812,-34.323795318603516,31.202991485595703,6.0,0.5296803712844849,-0.9510058164596558,2.5822300910949707,1.689738392829895,-0.41238704323768616,0.16070152819156647,0.3598385155200958,0.10742185264825821,-62.469398498535156,-7.794852256774902,3.859255313873291,5361,2984,1460,0,798,1113,39,42,41,43,0
1757483575318.8486,31714,0,1,0,0,31.944873809814453,2.072308301925659,-34.16151809692383,31.234968185424805,6.0,1.4958505630493164,-0.9040074348449707,9.009845733642578,6.412832736968994,-0.4052039682865143,0.20800422132015228,0.3977218270301819,-2.674797296524048,-62.46556091308594,-10.055240631103516,1.368219256401062,5528,2983,1460,0,798,1113,39,43,41,43,0
1757483575348.864,31715,0,1,0,0,31.664819717407227,0.6148962378501892,-33.74012756347656,32.776702880859375,4.0,0.4077918827533722,-1.0666422843933105,18.62116241455078,23.252397537231445,-0.41739073395729065,0.28758686780929565,0.4248066246509552,-5.336480140686035,-60.53350067138672,-12.8632230758667,4.026263236999512,5442,2983,1460,0,798,1113,39,42,41,43,0
1757483575393.39,31716,0,1,0,0,31.60387420654297,0.7534855008125305,-33.22911071777344,34.443077087402344,2.0,0.10935857146978378,-2.0155515670776367,25.808393478393555,38.89615249633789,-0.44583019614219666,0.28445684909820557,0.4378966987133026,-4.341401100158691,-57.71689224243164,-13.118246078491211,7.0515618324279785,5523,2983,1460,0,798,1113,39,42,41,43,0
1757483575423.1643,31717,0,1,1,1,31.64766502380371,0.13976357877254486,-33.40745544433594,34.28029251098633,2.0,0.5406992435455322,-2.5677075386047363,30.1101016998291,52.40885543823242,-0.47936731576919556,0.28039276599884033,0.45794445276260376,-3.9543559551239014,-53.85503387451172,-14.01149845123291,12.35617446899414,5531,2983,1460,0,798,1113,40,42,41,43,0
1757483575453.2996,31718,0,1,0,0,31.544979095458984,0.8205395340919495,-33.80828857421875,34.687129974365234,0.0,2.132714033126831,-0.4337940812110901,43.57487869262695,66.56513214111328,-0.562974214553833,0.28008779883384705,0.4644559621810913,-4.102500915527344,-48.28605270385742,-14.108844757080078,22.05038833618164,5535,2983,1460,0,798,1113,40,42,41,43,0
1757483575498.791,31719,0,1,0,0,31.566604614257812,0.206886425614357,-33.42407989501953,34.81111145019531,2.0,0.624768853187561,-2.3585872650146484,39.69407272338867,42.10401153564453,-0.5903006196022034,0.2767304480075836,0.4932187795639038,-3.8409481048583984,-45.59331512451172,-15.42009449005127,25.917892456054688,5591,2983,1460,0,798,1113,39,42,42,43,0
1757483575528.4214,31720,0,1,0,0,31.511268615722656,0.8778758645057678,-33.88859558105469,34.266136169433594,0.0,2.3502166271209717,-1.3615138530731201,23.74667739868164,39.74830627441406,-0.6541031002998352,0.2755938768386841,0.5055185556411743,-4.2861738204956055,-41.46816635131836,-16.072696685791016,31.639802932739258,5447,2983,1460,0,798,1113,39,42,41,43,0
1757483575558.1987,31721,0,1,0,0,31.522232055664062,0.3935549855232239,-34.62645721435547,34.806251525878906,0.0,-2.2074124813079834,0.021904949098825455,79.31596374511719,63.49824142456055,-0.6033281683921814,0.25659674406051636,0.49425485730171204,-1.9004648923873901,-44.432254791259766,-13.055081367492676,29.227785110473633,5620,2983,1460,0,798,1113,39,42,41,43,0
1757483575603.9675,31722,0,1,0,0,31.681608200073242,0.511936366558075,-34.751346588134766,33.36721420288086,2.0,0.28685978055000305,-1.6747161149978638,26.126708984375,40.920658111572266,-0.5940647125244141,0.25123587250709534,0.4912623167037964,-3.2069995403289795,-46.466339111328125,-12.65396785736084,29.190576553344727,5534,2983,1460,0,798,1113,39,42,41,43,0
1757483575633.728,31723,0,1,0,0,31.595703125,0.48533669114112854,-34.56175994873047,34.02189254760742,1.0,0.12799188494682312,-1.949222445487976,42.48646545410156,39.98491287231445,-0.5571476817131042,0.2747584283351898,0.4375154376029968,-4.0738844871521,-40.928382873535156,-14.464838981628418,21.76114273071289,5604,2983,1460,0,798,1113,39,42,41,43,0
1757483575663.8628,31724,0,1,0,0,31.783334732055664,1.2464550733566284,-34.32715606689453,32.64897155761719,4.0,1.2799350023269653,-2.546452522277832,21.749719619750977,24.820453643798828,-0.44293835759162903,0.35564613342285156,0.4133487343788147,-4.357660293579102,-33.09699630737305,-15.087023735046387,15.998641967773438,5466,2983,1460,0,798,1113,40,42,41,43,0
1757483575708.8064,31725,0,1,0,0,31.495162963867188,-0.08971159905195236,-34.595375061035156,33.920475006103516,2.0,-0.16616202890872955,-2.9663844108581543,43.90484619140625,58.66672897338867,-0.3232938051223755,0.4395710825920105,0.3507915139198303,-4.925125598907471,-27.8961124420166,-18.666650772094727,8.6932373046875,5627,2984,1460,0,798,1113,39,42,42,43,0
1757483575738.3604,31726,0,1,0,0,31.49384307861328,0.5597179532051086,-34.453697204589844,34.220489501953125,1.0,-0.8715412020683289,-1.3910187482833862,48.80881118774414,61.38296890258789,-0.21896938979625702,0.47318539023399353,0.2804224491119385,-4.166024684906006,-22.515682220458984,-19.855871200561523,0.8513246178627014,5623,2984,1460,0,798,1113,39,42,41,43,0
1757483575768.6765,31727,0,1,0,0,31.44957733154297,0.6202448010444641,-34.02679443359375,34.36897659301758,1.0,-2.4798529148101807,-3.24432373046875,66.78429412841797,48.13010787963867,-0.06546345353126526,0.5188234448432922,0.2286520153284073,0.9548218250274658,-4.94313907623291,-25.028745651245117,-10.258557319641113,5529,2983,1460,0,798,1113,39,42,41,43,0
1757483575813.7078,31728,0,1,0,0,31.52289581298828,0.26642513275146484,-34.435874938964844,33.90998840332031,2.0,0.35097989439964294,-2.219012498855591,49.86154556274414,60.70413589477539,-0.015867024660110474,0.5712863802909851,0.23589195311069489,1.7026994228363037,-2.7871930599212646,-26.056720733642578,-10.245555877685547,5679,2983,1460,0,798,1113,39,42,41,43,0
1757483575843.4885,31729,0,1,0,0,31.492374420166016,0.6591848134994507,-34.48297882080078,34.683162689208984,0.0,-0.2635844945907593,-1.2121485471725464,76.17268371582031,89.09838104248047,-0.022153280675411224,0.5814387202262878,0.21431082487106323,1.8618568181991577,-2.941898822784424,-18.558452606201172,-9.163466453552246,5775,2983,1460,0,798,1113,40,42,41,43,0
1757483575873.4182,31730,0,1,0,0,31.46159553527832,0.36879944801330566,-34.511112213134766,34.71587371826172,0.0,-1.5720510482788086,0.5489460825920105,77.99571228027344,107.3714370727539,0.1371835172176361,0.3288377821445465,0.16128608584403992,2.1762726306915283,-3.452906847000122,-11.82133960723877,-13.039825439453125,5530,2984,1460,0,798,1113,40,42,41,43,0
1757483575918.1904,31731,0,1,0,0,31.44049644470215,0.36751872301101685,-34.237762451171875,34.878868103027344,0.0,-2.1731276512145996,-1.7664908170700073,68.59779357910156,62.45399856567383,0.39588290452957153,0.33661291003227234,0.1358480602502823,2.00535249710083,-3.631497859954834,-6.167713642120361,-15.940518379211426,5620,2984,1460,0,798,1113,40,42,41,43,0
1757483575948.1497,31732,0,1,0,0,31.459707260131836,0.5289590358734131,-34.673526763916016,34.90864944458008,0.0,3.3367793560028076,3.034592390060425,75.61640167236328,82.29640197753906,0.3514431118965149,0.13767556846141815,0.07083385437726974,4.141141414642334,-2.116621494293213,3.959533214569092,-7.960780620574951,5525,2983,1460,0,798,1113,39,42,41,43,0
1757483575977.919,31733,0,1,0,0,31.460845947265625,0.3791968524456024,-34.467735290527344,35.19773864746094,0.0,1.5975310802459717,-0.7241379022598267,96.52104187011719,68.08183288574219,0.3254641890525818,0.1096687912940979,-0.0031127610709518194,4.261659622192383,-1.7720375061035156,5.805443286895752,-5.447538375854492,5622,2983,1460,0,798,1113,40,42,41,43,0
1757483576024.1038,31734,0,1,0,0,31.47191047668457,0.542065441608429,-34.660091400146484,34.71099853515625,0.0,1.527444839477539,0.23204754292964935,97.8628921508789,63.18897247314453,0.2872510850429535,0.08799342066049576,-0.02257823571562767,4.984046459197998,-1.1345468759536743,7.808567047119141,-1.0873247385025024,5624,2983,1460,0,798,1113,39,42,41,43,0
1757483576053.3157,31735,0,1,0,0,31.580602645874023,0.5731284022331238,-34.27275085449219,35.206459045410156,0.0,0.902587354183197,1.031440019607544,78.82640838623047,56.718631744384766,0.2894669771194458,0.09745016694068909,0.10857319831848145,5.163573741912842,-1.0337270498275757,10.02061653137207,-0.29883554577827454,5604,2983,1460,0,798,1113,40,42,41,43,0
1757483576083.4368,31736,0,1,0,0,31.469181060791016,0.7369823455810547,-34.41026306152344,34.91064453125,0.0,-1.798028588294983,-1.188895583152771,91.52729797363281,75.30469512939453,0.2305566817522049,0.12240635603666306,0.1036701500415802,4.264665126800537,-1.4335764646530151,10.029741287231445,-1.2990226745605469,5609,2984,1460,0,798,1113,40,42,41,43,0
1757483576129.0405,31737,0,1,0,0,31.435237884521484,0.30532950162887573,-34.585018157958984,34.45851516723633,0.0,-1.1386425495147705,0.39674124121665955,98.24283599853516,88.18303680419922,0.28173574805259705,0.02017492614686489,0.15390737354755402,3.246584177017212,-1.3823397159576416,9.844407081604004,-1.2735766172409058,5547,2983,1460,0,798,1113,40,42,41,43,0
1757483576158.9153,31738,0,1,0,0,31.44988441467285,0.0717829167842865,-34.800228118896484,34.67505645751953,0.0,-2.129453420639038,0.44524291157722473,88.58415985107422,86.46440124511719,0.298507958650589,-0.07150837033987045,0.09667577594518661,4.1402482986450195,-1.0232104063034058,10.049345970153809,-2.3240280151367188,5606,2985,1460,0,798,1113,39,42,41,43,0
1757483576188.5852,31739,0,1,0,0,31.49737548828125,0.25209033489227295,-34.177982330322266,34.81194305419922,0.0,-0.4635557234287262,-2.550616979598999,77.10115814208984,102.7507095336914,0.33389928936958313,-0.07388871163129807,0.03228101506829262,3.1258885860443115,-0.168092280626297,9.975616455078125,-2.7343180179595947,5601,2984,1460,0,798,1113,39,42,41,43,0
1757483576233.407,31740,0,1,0,0,31.63519859313965,0.1277533769607544,-34.36321258544922,33.88790512084961,2.0,0.6417263746261597,-0.19219018518924713,31.08010482788086,40.633731842041016,0.19819633662700653,-0.08288300782442093,0.05419944226741791,2.8065030574798584,1.2148014307022095,9.512750625610352,-2.7880799770355225,5602,2983,1460,0,798,1113,39,42,41,43,0
1757483576263.6772,31741,0,1,0,0,31.700294494628906,0.30286481976509094,-33.990379333496094,32.82013702392578,2.0,1.807870626449585,-0.7765631675720215,25.359323501586914,29.255014419555664,0.15231680870056152,-0.07994944602251053,-0.16880390048027039,2.581281900405884,0.6507793068885803,8.884811401367188,-4.928539752960205,5522,2983,1460,0,798,1113,40,42,41,43,0
1757483576293.2786,31742,0,1,0,0,31.585988998413086,0.15203805267810822,-34.301513671875,33.942588806152344,1.0,-1.2787535190582275,-2.7280802726745605,46.303829193115234,44.2849006652832,0.18155108392238617,-0.013348376378417015,-0.31478172540664673,3.0351390838623047,0.6752142310142517,8.883462905883789,-4.099172115325928,5547,2983,1460,0,798,1113,40,42,41,43,0
1757483576338.4302,31743,0,1,0,0,31.533082962036133,0.431322306394577,-34.31235885620117,34.09357833862305,0.0,-0.29832255840301514,-2.17374587059021,88.95477294921875,59.97288513183594,0.17965830862522125,-0.0077073341235518456,-0.34494635462760925,3.2953290939331055,0.6480921506881714,8.871674537658691,-3.97133731842041,5598,2985,1460,0,798,1113,39,42,42,43,0
1757483576367.9756,31744,0,1,0,0,31.53655433654785,-0.06570202857255936,-34.36390686035156,33.8763313293457,1.0,-1.2369821071624756,0.7896905541419983,46.6475944519043,64.57905578613281,0.10343985259532928,0.07776083052158356,-0.36351102590560913,3.0977156162261963,0.807260274887085,5.193075656890869,-0.8617318868637085,5612,2983,1460,0,798,1113,40,42,41,43,0
1757483576398.2827,31745,0,1,0,0,31.6044864654541,0.4401816129684448,-33.81584930419922,33.77145767211914,1.0,0.43428853154182434,-1.0211215019226074,43.801876068115234,61.74992752075195,0.13059519231319427,-0.07415784150362015,-0.48186105489730835,3.6884236335754395,0.383423388004303,4.283441543579102,-1.2583246231079102,5621,2983,1460,0,798,1113,39,42,41,43,0
1757483576443.8037,31746,0,1,0,0,31.481664657592773,0.3511388599872589,-33.94062805175781,33.916446685791016,1.0,-0.15608252584934235,-2.3737611770629883,53.50929641723633,78.82329559326172,0.15271985530853271,-0.04861599951982498,-0.5170357823371887,4.418694496154785,0.412763386964798,4.945426940917969,-1.4078726768493652,5467,2983,1460,0,798,1113,39,42,41,43,0
1757483576473.8003,31747,0,1,0,0,31.50697898864746,0.47781676054000854,-33.977256774902344,34.48256301879883,0.0,0.5916475653648376,-2.2616589069366455,48.860870361328125,80.1108169555664,0.28845348954200745,0.028529180213809013,-0.4964611828327179,4.185104846954346,-0.5863789916038513,4.754146575927734,-1.3893214464187622,5534,2983,1460,0,798,1113,39,42,41,43,0
1757483576503.7817,31748,0,1,0,0,31.463712692260742,1.1056394577026367,-34.28287887573242,34.47149658203125,0.0,0.37715792655944824,-4.654733657836914,44.926719665527344,72.27603149414062,0.27426522970199585,-0.3313952684402466,-0.5231302976608276,4.5301337242126465,-0.6514043807983398,3.798161268234253,-1.1539382934570312,5542,2983,1460,0,798,1113,40,42,41,43,0
1757483576548.7358,31749,0,1,0,0,31.4681339263916,0.8754164576530457,-34.0096549987793,34.38456344604492,0.0,-1.6698662042617798,0.2639131247997284,71.329345703125,106.37847900390625,0.16350175440311432,-0.24314841628074646,-0.5006173253059387,4.25822639465332,-0.13811799883842468,3.8724207878112793,-1.0642578601837158,5606,2983,1460,0,798,1113,39,42,41,43,0
1757483576578.65,31750,0,1,0,0,31.386600494384766,0.6724362373352051,-33.84816360473633,34.4364128112793,0.0,-3.8803489208221436,-2.737027645111084,68.4775619506836,53.13319778442383,0.031900934875011444,-0.2768537700176239,-0.4512920081615448,4.776054859161377,1.798883318901062,3.354494571685791,-0.7648710012435913,5466,2983,1460,0,798,1113,40,42,41,43,0
1757483576608.148,31751,0,1,0,0,31.508474349975586,0.6842259764671326,-34.45457458496094,34.16078567504883,0.0,-2.7532145977020264,1.141991138458252,53.709388732910156,91.01619720458984,-0.04896719753742218,-0.22036781907081604,-0.44941088557243347,5.090635776519775,1.283872365951538,3.374080181121826,0.7292258739471436,5543,2984,1460,0,798,1113,40,42,41,43,0
1757483576653.7607,31752,0,1,0,0,31.45430564880371,0.6189730763435364,-34.257423400878906,34.29349899291992,0.0,-2.720628261566162,-0.4344707131385803,94.01695251464844,130.9097137451172,-0.13207873702049255,-0.27933546900749207,-0.4078637957572937,3.518874406814575,-0.17736460268497467,1.1245936155319214,-1.3016173839569092,5532,2983,1460,0,798,1113,40,42,42,43,0
1757483576683.108,31753,0,1,0,0,31.48540687561035,0.7172856330871582,-34.504486083984375,34.89517593383789,0.0,-1.0001001358032227,-0.8431019186973572,65.95420837402344,59.6720085144043,-0.12584367394447327,-0.26785409450531006,-0.40716779232025146,3.499755382537842,-0.7156038284301758,0.978816032409668,-3.4803144931793213,5544,2983,1460,0,798,1113,39,42,41,43,0
1757483576712.655,31754,0,1,0,0,31.4150390625,0.7082024216651917,-34.660213470458984,35.04104995727539,0.0,-1.305815577507019,-1.711710810661316,89.88984680175781,71.16613006591797,-0.16710929572582245,-0.2954610586166382,-0.4398151636123657,2.7345335483551025,-1.8310164213180542,-0.008799859322607517,-4.7647247314453125,5609,2983,1460,0,798,1113,40,42,41,43,0
1757483576758.161,31755,0,1,0,0,31.465892791748047,0.5889422297477722,-33.6343994140625,34.18592071533203,0.0,-3.02321195602417,0.9274854063987732,93.55592346191406,83.53105163574219,-0.21555796265602112,-0.2940489649772644,-0.4377412497997284,1.4497826099395752,-0.5962463617324829,-2.153148651123047,-6.204258918762207,5458,2984,1460,0,798,1113,40,42,41,43,0
1757483576788.416,31756,0,1,0,0,31.449054718017578,0.15106377005577087,-34.0777702331543,34.25468063354492,0.0,-0.9320902824401855,0.3003925383090973,105.3459243774414,136.0631561279297,-0.19340844452381134,-0.3293289542198181,-0.4171266555786133,1.2759143114089966,-0.4687764048576355,-2.067064046859741,-5.703446865081787,5594,2984,1460,0,798,1113,40,42,41,43,0
1757483576818.2483,31757,0,1,0,0,31.442977905273438,0.549870491027832,-34.24463653564453,34.848026275634766,0.0,-2.3049986362457275,1.0938080549240112,64.85210418701172,60.87694549560547,-0.20685459673404694,-0.27774664759635925,-0.40038180351257324,0.82778400182724,-0.4749934673309326,-1.1110169887542725,-6.437889575958252,5758,2983,1460,0,798,1113,40,42,42,43,0
