timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757483093059.7234,22594,0,1,0,0,31.694366455078125,3.352965831756592,-34.15244674682617,32.362510681152344,2.0,2.134084463119507,-3.820188045501709,0.7009127736091614,2.4216248989105225,0.0972118154168129,-0.7815760374069214,0.24302361905574799,-101.3825454711914,15.825621604919434,24.654560089111328,-8.306008338928223,5394,2983,1393,0,799,1109,40,43,42,44,0
1757483093088.394,22595,0,1,0,0,32.42491149902344,13.471203804016113,-34.39691925048828,37.45429229736328,34.0,2.360713481903076,-3.3928840160369873,0.30362388491630554,0.23852619528770447,0.31177252531051636,-0.7831056714057922,0.07529605180025101,-112.43778228759766,22.688350677490234,13.528966903686523,-4.002367973327637,5299,2983,1393,0,799,1109,39,43,41,44,0
1757483093120.029,22596,0,1,0,0,34.14875030517578,18.009780883789062,-34.58826446533203,33.837005615234375,67.0,2.4968421459198,-3.989809513092041,0.2898634672164917,0.543830156326294,0.4275549054145813,-0.779828667640686,0.04627048596739769,-123.04449462890625,29.737560272216797,15.408393859863281,-6.446048736572266,5299,2983,1393,0,799,1109,40,43,42,43,0
1757483093165.244,22597,0,1,0,0,34.67091369628906,10.153676986694336,-33.61489486694336,25.286922454833984,54.0,1.2829405069351196,-3.40242862701416,0.23165294528007507,0.49554193019866943,0.4489426612854004,-0.8244988322257996,0.09565137326717377,-122.37345886230469,32.057373046875,47.92756271362305,-17.92994499206543,5294,2983,1393,0,799,1109,40,42,42,43,0
1757483093188.943,22598,0,1,0,0,33.01981735229492,3.324144124984741,-34.32523727416992,26.51620864868164,26.0,1.1787798404693604,-2.7626729011535645,0.14681759476661682,0.961298942565918,0.4684862196445465,-0.82127845287323,0.17753751575946808,-127.6137924194336,30.9290828704834,74.12044525146484,-26.939416885375977,5296,2983,1393,0,799,1109,40,42,42,43,0
1757483093214.858,22599,0,1,0,0,31.9726619720459,1.2115837335586548,-33.974632263183594,31.393091201782227,6.0,1.1826767921447754,-2.6272900104522705,6.443609714508057,6.729620933532715,0.475270539522171,-0.8030257225036621,0.21971628069877625,-132.26904296875,29.44465446472168,81.56703186035156,-31.401668548583984,5386,2983,1393,0,799,1109,40,43,42,43,0
1757483093264.0823,22600,0,1,0,0,31.719079971313477,0.3050696849822998,-32.4687614440918,34.30623245239258,4.0,0.8330575227737427,-2.8098082542419434,13.62904167175293,25.68265724182129,0.6129813194274902,-0.7776619791984558,0.24048131704330444,-133.351806640625,42.09393310546875,78.58543395996094,-23.465187072753906,5510,2983,1393,0,799,1109,40,42,42,43,0
1757483093294.1716,22601,0,1,0,0,33.905723571777344,-2.1910035610198975,-20.77835464477539,34.51165771484375,17.0,1.0955692529678345,-3.5347447395324707,0.6911870241165161,1.2131627798080444,0.6756124496459961,-0.72185218334198,0.25842100381851196,-92.38081359863281,42.85139846801758,73.95874786376953,-18.994373321533203,5359,2984,1393,0,799,1109,40,43,42,43,0
1757483093325.2183,22602,0,1,3,3,33.48627471923828,-1.5940990447998047,-21.813505172729492,34.39371109008789,18.0,0.9614284634590149,-3.9639265537261963,0.18616142868995667,0.6100271344184875,0.6663497686386108,-0.674406886100769,0.28358250856399536,-55.176841735839844,38.526729583740234,69.83612823486328,-18.809518814086914,5365,2984,1393,0,799,1109,40,43,42,43,0
1757483093373.289,22603,0,1,0,0,33.372413635253906,-1.9579687118530273,-21.972457885742188,34.15387725830078,16.0,0.9195705652236938,-4.251180648803711,0.6302433609962463,2.184201240539551,0.6960267424583435,-0.6295831203460693,0.31164419651031494,-13.709752082824707,43.85630416870117,68.55068969726562,-16.10609245300293,5355,2983,1393,0,799,1109,40,43,42,43,0
1757483093406.0674,22604,0,1,0,0,32.149356842041016,-0.38375166058540344,-28.948898315429688,33.629276275634766,10.0,1.205723524093628,-4.360090255737305,4.890248775482178,2.0993480682373047,0.695652425289154,-0.6025593876838684,0.3328933119773865,-13.80917739868164,41.13555145263672,65.86859130859375,-16.648609161376953,5443,2984,1393,0,799,1109,40,43,42,44,0
1757483093450.404,22605,0,1,0,0,31.447139739990234,0.9278457760810852,-33.99787902832031,34.7224006652832,0.0,0.5774384140968323,0.6624191999435425,48.76738739013672,67.80762481689453,0.721449077129364,-0.6116542220115662,0.2976853847503662,-0.13192729651927948,37.06393051147461,63.03721618652344,-15.068519592285156,5655,2982,1393,0,799,1109,40,42,42,43,0
1757483093469.1094,22606,0,1,0,0,31.45521354675293,0.4960379898548126,-34.25303268432617,34.558834075927734,0.0,-2.385775089263916,3.2515175342559814,86.06839752197266,79.78255462646484,0.6347057223320007,-0.6034827828407288,0.26728948950767517,21.272735595703125,22.00531578063965,63.600406646728516,-16.850738525390625,5624,2983,1393,0,799,1109,40,42,42,43,0
1757483093500.6416,22607,0,1,0,0,31.4410400390625,-0.09033722430467606,-34.2046012878418,34.82683181762695,0.0,-2.449275255203247,0.1735047996044159,60.99839401245117,84.08583068847656,0.5642834305763245,-0.5998474955558777,0.2268088012933731,50.82322692871094,2.889949083328247,59.62521743774414,-19.69267463684082,5612,2984,1393,0,799,1109,40,42,41,44,0
1757483093551.1506,22608,0,1,0,0,31.475778579711914,-0.10661651194095612,-34.84988021850586,34.33308792114258,0.0,-3.7632806301116943,-2.4145376682281494,97.06977081298828,76.68734741210938,0.46836748719215393,-0.5755552649497986,0.19269995391368866,72.97096252441406,-19.56722640991211,51.56132888793945,-22.167903900146484,5606,2983,1393,0,799,1109,39,43,42,43,0
1757483093583.2927,22609,0,1,0,0,31.559024810791016,0.8368101119995117,-34.179195404052734,33.851539611816406,2.0,1.0181456804275513,-3.269773244857788,36.6737060546875,35.13344955444336,0.4247856140136719,-0.510435938835144,0.17646178603172302,80.40753936767578,-21.681333541870117,40.93571853637695,-19.252622604370117,5547,2983,1393,0,799,1109,40,43,41,43,0
1757483093614.4988,22610,0,1,0,0,31.91127586364746,0.9704549908638,-34.49114990234375,31.318538665771484,6.0,1.9210662841796875,-3.2849764823913574,12.789289474487305,19.80467987060547,0.40586522221565247,-0.36585870385169983,0.19874264299869537,72.41324615478516,-17.737905502319336,29.700401306152344,-20.38333511352539,5516,2985,1393,0,799,1109,40,43,42,43,0
1757483093657.4824,22611,0,1,0,0,32.19674301147461,1.7791987657546997,-34.305076599121094,28.86182975769043,13.0,1.9190136194229126,-4.609520435333252,2.881681442260742,9.44970989227295,0.38775870203971863,-0.2378849983215332,0.23673300445079803,58.99824523925781,-13.941089630126953,26.683467864990234,-23.918724060058594,5540,2983,1393,0,799,1109,40,42,42,43,0
1757483093689.9028,22612,0,1,0,0,31.933603286743164,0.7352116107940674,-34.44623947143555,30.440628051757812,10.0,1.5989011526107788,-4.443033695220947,4.215568542480469,5.769378662109375,0.38490644097328186,-0.1712164431810379,0.2591574490070343,53.05233383178711,-11.814460754394531,27.61251449584961,-25.528654098510742,5465,2983,1393,0,799,1109,40,43,42,44,0
1757483093721.4443,22613,0,1,0,0,33.11565399169922,2.198406457901001,-33.74495315551758,23.89679527282715,12.0,1.1213927268981934,-4.036789894104004,2.385913848876953,3.192690372467041,0.4032202661037445,-0.15908978879451752,0.2614522874355316,47.770355224609375,-13.409371376037598,39.769065856933594,-27.44175148010254,5526,2983,1393,0,799,1109,40,43,42,44,0
1757483093755.975,22614,0,1,0,0,32.82538604736328,1.8909001350402832,-33.8422737121582,25.544126510620117,11.0,1.2747564315795898,-3.712946653366089,3.5910768508911133,4.229379177093506,0.4007246494293213,-0.15246057510375977,0.27902597188949585,48.27509689331055,-15.453012466430664,45.74241638183594,-31.352869033813477,5514,2983,1393,0,799,1109,40,43,42,43,0
1757483093784.5408,22615,0,1,0,0,32.42521667480469,1.297627568244934,-34.342491149902344,27.66489601135254,5.0,0.940485417842865,-3.655376672744751,6.326457977294922,6.899632453918457,0.3346775770187378,-0.13473686575889587,0.3595515787601471,47.67912292480469,-18.930259704589844,52.14620590209961,-42.13102340698242,5524,2983,1393,0,799,1109,40,43,42,43,0
1757483093815.9473,22616,0,1,0,0,31.834482192993164,0.4593605399131775,-34.74982452392578,31.77236557006836,4.0,1.5791349411010742,-2.7655231952667236,16.10491371154785,28.932342529296875,0.19132594764232635,-0.04181310907006264,0.37958842515945435,50.90442657470703,-21.186824798583984,55.07447814941406,-46.38566970825195,5456,2983,1393,0,799,1109,40,42,42,43,0
1757483093863.436,22617,0,1,0,0,31.4993953704834,0.6592611074447632,-34.313758850097656,35.03392028808594,0.0,0.7165688872337341,0.3354238271713257,68.83712768554688,83.17903137207031,0.19550497829914093,0.04191906005144119,0.3408327102661133,59.12514114379883,-22.020280838012695,61.25199508666992,-41.573951721191406,5605,2983,1393,0,799,1109,40,43,41,43,0
1757483093894.693,22618,0,1,0,0,31.45086669921875,0.46928849816322327,-34.40510940551758,34.76310729980469,0.0,0.8686680793762207,-0.874437689781189,70.6358871459961,64.74738311767578,0.1734793335199356,0.05929947644472122,0.29301902651786804,63.6461067199707,-22.71646499633789,64.78511047363281,-37.36737823486328,5684,2983,1393,0,799,1109,40,43,42,44,0
1757483093930.4814,22619,0,1,0,0,31.524782180786133,0.7708013653755188,-34.391075134277344,34.79982376098633,0.0,-0.45489537715911865,-1.6823924779891968,103.09972381591797,75.13816833496094,0.14764857292175293,0.06859291344881058,0.2630089223384857,65.83292388916016,-26.330535888671875,66.68077087402344,-39.21541976928711,5521,2983,1393,0,799,1109,40,42,42,43,0
1757483093973.9138,22620,0,1,0,0,31.522245407104492,0.8374573588371277,-34.16294479370117,35.01780319213867,0.0,-0.9707202911376953,5.84364652633667,74.1432113647461,71.02044677734375,0.12750253081321716,0.10804396122694016,0.2442273497581482,83.01238250732422,-29.427457809448242,89.0453872680664,-43.67390823364258,5594,2983,1393,0,799,1109,40,43,42,43,0
1757483094005.8176,22621,0,1,0,0,31.4636173248291,0.13030174374580383,-34.35039138793945,34.7374153137207,0.0,0.12693741917610168,-1.995879888534546,68.5677490234375,111.50947570800781,0.2149856984615326,0.05132853612303734,0.17977580428123474,64.98895263671875,-21.29258155822754,92.2778549194336,-45.76199722290039,5595,2983,1393,0,799,1109,40,43,42,43,0
1757483094021.5608,22622,0,1,0,0,31.488561630249023,0.6820686459541321,-34.216827392578125,34.730690002441406,0.0,-2.757979154586792,-1.5805041790008545,84.24159240722656,93.90950775146484,0.2684897482395172,-0.03531309962272644,0.10850530862808228,41.9698371887207,-16.545330047607422,97.07682800292969,-54.097755432128906,5531,2983,1393,0,799,1109,40,42,42,43,0
1757483094068.7327,22623,0,1,0,0,31.468639373779297,0.35556504130363464,-34.5097541809082,34.955997467041016,0.0,-2.3739402294158936,-1.6839488744735718,70.74691772460938,82.80167388916016,0.4828314185142517,-0.24258674681186676,-0.01408118661493063,12.876976013183594,-8.463419914245605,101.51179504394531,-61.65850067138672,5534,2983,1393,0,799,1109,40,43,42,43,0
1757483094099.6335,22624,0,1,0,0,31.507539749145508,0.3437519669532776,-34.82529830932617,34.56551742553711,0.0,-2.413508415222168,-1.607082486152649,77.59217071533203,82.53517150878906,0.6197168827056885,-0.37037205696105957,-0.4458215832710266,-1.3585360050201416,-3.0894875526428223,104.65803527832031,-67.92008209228516,5541,2983,1393,0,799,1109,40,43,42,43,0
1757483094140.335,22625,0,1,0,0,31.451583862304688,0.2919829487800598,-34.52504348754883,34.4951171875,0.0,0.2632201015949249,-0.2622353434562683,81.88099670410156,94.35771179199219,0.5972589254379272,-0.4023737907409668,-0.5210629105567932,-0.3396364450454712,-2.735413074493408,102.31427001953125,-68.719970703125,5545,2984,1393,0,799,1109,40,42,41,43,0
1757483094178.6035,22626,0,1,0,0,31.445037841796875,0.43423160910606384,-34.065765380859375,34.536476135253906,0.0,-1.6525181531906128,-0.598281979560852,49.08036422729492,36.045631408691406,0.6043174862861633,-0.411692351102829,-0.4886585474014282,-0.17163650691509247,-2.5336899757385254,94.39366149902344,-67.18347930908203,5512,2983,1393,0,799,1109,40,43,42,43,0
1757483094212.088,22627,0,1,0,0,32.38124465942383,-0.8249626159667969,-27.854530334472656,33.95139694213867,13.0,0.35486900806427,-4.245181083679199,2.1699070930480957,4.050549507141113,0.4529189169406891,-0.19755716621875763,0.001975027611479163,14.538069725036621,-5.400948524475098,86.08619689941406,-61.019840240478516,5366,2983,1393,0,799,1109,40,43,42,43,0
1757483094244.5864,22628,0,1,0,0,31.852304458618164,-0.26911652088165283,-31.279136657714844,34.72101593017578,8.0,-0.08596360683441162,-3.8936033248901367,0.30300232768058777,0.8737971782684326,0.3688081204891205,-0.14487704634666443,0.07565300911664963,19.72386932373047,-1.5393054485321045,82.62577056884766,-54.23638153076172,5310,2983,1393,0,799,1109,40,43,42,43,0
1757483094274.0142,22629,0,1,0,0,32.33770751953125,-1.7071268558502197,-28.290056228637695,34.806968688964844,15.0,0.0,-3.6683881282806396,0.0,0.5941325426101685,0.30127203464508057,-0.018968500196933746,0.15780861675739288,28.70505142211914,-1.2927590608596802,80.60167694091797,-55.724185943603516,5322,2983,1393,0,799,1109,40,43,42,43,0
1757483094321.3528,22630,0,1,0,0,31.876924514770508,0.02218756638467312,-30.424928665161133,34.41788101196289,8.0,-0.5843883752822876,-3.0008692741394043,0.3084545433521271,0.3957062363624573,0.29325389862060547,0.004731654189527035,0.1791631579399109,32.60620880126953,-1.3683006763458252,77.4865493774414,-54.41619110107422,5287,2983,1393,0,799,1109,40,43,42,43,0
1757483094348.095,22631,0,1,0,0,31.624032974243164,0.180894136428833,-32.39499282836914,34.14915084838867,2.0,-0.29328182339668274,-1.9692468643188477,12.014455795288086,12.604133605957031,0.2089245319366455,0.09377798438072205,0.1647459715604782,35.111351013183594,-3.177826404571533,67.42019653320312,-46.78238296508789,5403,2983,1393,0,799,1109,40,43,41,43,0
1757483094384.5308,22632,0,1,0,0,31.5836238861084,1.035171627998352,-34.20566940307617,32.89240646362305,4.0,-1.4525820016860962,-0.6164932250976562,24.087217330932617,21.45755386352539,0.15375642478466034,0.1348232477903366,0.14559908211231232,39.38202667236328,-6.527720928192139,60.67890930175781,-41.9760627746582,5527,2983,1393,0,799,1109,40,43,42,43,0
1757483094416.3313,22633,0,1,0,0,32.05330276489258,1.611067295074463,-34.454193115234375,29.375381469726562,12.0,-1.6765638589859009,-0.21537047624588013,0.4259841740131378,0.9889980554580688,-0.04766573756933212,0.3196084201335907,0.17902231216430664,42.27024459838867,-8.811671257019043,33.158477783203125,-23.13410758972168,5345,2983,1393,0,799,1109,40,43,42,43,0
1757483094447.6301,22634,0,1,0,0,32.004180908203125,1.8698554039001465,-34.21318817138672,31.062362670898438,9.0,-1.4178194999694824,1.4192297458648682,0.28742164373397827,0.7106143236160278,-0.26002398133277893,0.5323101878166199,0.20729801058769226,46.176753997802734,-10.641682624816895,8.317953109741211,-6.83579158782959,5340,2984,1393,0,799,1109,40,42,42,43,0
1757483094482.6138,22635,0,1,0,0,32.499908447265625,2.4733622074127197,-33.998111724853516,28.414703369140625,14.0,-1.0136622190475464,2.6272990703582764,0.09578769654035568,0.6936125159263611,-0.34375548362731934,0.6931828856468201,0.18687790632247925,51.477691650390625,-12.560178756713867,-26.375471115112305,4.542455196380615,5267,2983,1393,0,799,1109,40,42,42,44,0
1757483094531.2004,22636,0,1,0,0,33.0970344543457,3.556931257247925,-33.71714401245117,26.486141204833984,11.0,-1.0228712558746338,3.5432605743408203,0.046622924506664276,0.9654830694198608,-0.3327777087688446,0.7527708411216736,0.15395070612430573,56.35234451293945,-16.14236068725586,-60.74800491333008,10.674318313598633,5257,2982,1393,0,799,1109,40,43,42,43,0
1757483094558.7246,22637,0,1,0,0,32.35396957397461,1.9263761043548584,-34.146507263183594,29.82712173461914,8.0,-0.8243892788887024,4.494349479675293,1.168145775794983,9.708290100097656,-0.34070828557014465,0.7680689692497253,0.1982978880405426,60.0250129699707,-17.81996726989746,-79.93035888671875,7.917224884033203,5364,2982,1393,0,799,1109,40,43,42,43,0
1757483094590.47,22638,0,1,0,0,31.749454498291016,0.7590508460998535,-34.33722686767578,33.48815155029297,3.0,-0.0980473980307579,1.5168591737747192,17.845033645629883,36.578285217285156,-0.3430040776729584,0.7592031955718994,0.21562016010284424,62.72655487060547,-19.019752502441406,-78.45465087890625,5.298985004425049,5458,2983,1393,0,799,1109,40,43,42,43,0
1757483094636.2305,22639,0,1,0,0,31.493921279907227,0.48993489146232605,-34.380558013916016,33.85817337036133,0.0,-1.6906272172927856,3.5641608238220215,23.009685516357422,53.24959182739258,-0.3326919674873352,0.7166978716850281,0.22878912091255188,68.84185028076172,-20.461719512939453,-72.8531494140625,3.8332550525665283,5524,2983,1393,0,799,1109,40,43,42,44,0
1757483094653.9885,22640,0,1,0,0,31.461742401123047,0.9806686043739319,-34.176700592041016,34.50948715209961,0.0,-1.2525663375854492,1.623765230178833,60.175987243652344,64.04623413085938,-0.33513638377189636,0.7984796762466431,0.23501746356487274,64.87940216064453,-20.73174285888672,-82.25653839111328,3.4032390117645264,5527,2983,1393,0,799,1109,40,43,42,43,0
1757483094709.574,22641,0,1,0,0,31.47309684753418,0.37368714809417725,-34.267333984375,34.8021125793457,0.0,-1.5125701427459717,-0.020498936995863914,81.80891418457031,127.15505981445312,-0.30576619505882263,0.7916651368141174,0.23581363260746002,67.0985107421875,-22.551475524902344,-78.80911254882812,0.5249233245849609,5618,2983,1393,0,799,1109,40,42,42,44,0
1757483094739.7712,22642,0,1,0,0,31.458080291748047,0.6917138695716858,-34.175846099853516,34.48297119140625,0.0,-1.0406280755996704,-0.39744848012924194,112.13240814208984,73.17314147949219,-0.3441592752933502,0.7965618371963501,0.2398097664117813,68.29402923583984,-20.827436447143555,-76.7079086303711,3.505830764770508,5598,2983,1393,0,799,1109,40,42,42,43,0
1757483094764.7007,22643,0,1,0,0,31.502857208251953,0.20415106415748596,-34.47513961791992,34.485816955566406,0.0,0.43473994731903076,1.9525024890899658,118.7572250366211,108.39342498779297,-0.41669484972953796,0.7605591416358948,0.2482755035161972,72.94577026367188,-17.227195739746094,-70.47055053710938,8.424304962158203,5520,2983,1393,0,799,1109,40,43,42,43,0
